# Theta(deg)	State0	State1	State2	State3
132.612613	0.000000000000	-1.157263359881	-1.157263359881	0.000000000000
132.972973	0.000000000000	-1.160408097272	-1.160408097272	0.000000000000
133.333333	0.000000000000	-1.163552834663	-1.163552834663	0.000000000000
133.693694	0.000000000000	-1.166697572054	-1.166697572054	0.000000000000
134.054054	0.000000000000	-1.169842309445	-1.169842309445	0.000000000000
134.414414	0.000000000000	-1.172987046836	-1.172987046836	0.000000000000
134.774775	0.000000000000	-1.176131784227	-1.176131784227	0.000000000000
135.135135	0.000000000000	-1.179276521618	-1.179276521618	0.000000000000
135.495495	0.000000000000	-1.182421259009	-1.182421259009	0.000000000000
135.855856	0.000000000000	-1.185565996400	-1.185565996400	0.000000000000
136.216216	0.000000000000	-1.188710733791	-1.188710733791	0.000000000000
136.576577	0.000000000000	-1.191855471182	-1.191855471182	0.000000000000
136.936937	0.000000000000	-1.195000208573	-1.195000208573	0.000000000000
137.297297	0.000000000000	-1.198144945964	-1.198144945964	0.000000000000
137.657658	0.000000000000	-1.201289683355	-1.201289683355	0.000000000000
138.018018	0.000000000000	-1.204434420746	-1.204434420746	0.000000000000
138.378378	0.000000000000	-1.207579158137	-1.207579158137	0.000000000000
138.738739	0.000000000000	-1.210723895528	-1.210723895528	0.000000000000
139.099099	0.000000000000	-1.213868632919	-1.213868632919	0.000000000000
139.459459	0.000000000000	-1.217013370310	-1.217013370310	0.000000000000
139.819820	0.000000000000	-1.220158107701	-1.220158107701	0.000000000000
140.180180	0.000000000000	-1.223302845092	-1.223302845092	0.000000000000
140.540541	0.000000000000	-1.226447582483	-1.226447582483	0.000000000000
140.900901	0.000000000000	-1.229592319873	-1.229592319873	0.000000000000
141.261261	0.000000000000	-1.232737057264	-1.232737057264	0.000000000000
141.621622	0.000000000000	-1.235881794655	-1.235881794655	0.000000000000
141.981982	0.000000000000	-1.239026532046	-1.239026532046	0.000000000000
